,District,BuildingName,ReportedDate/LastDateofVisitbyAnyoftheInvolvedCase(s),RelatedConfirmed/ProbableCase(s)
434,Yuen Long,G/F 13 Kuk Ting Street Let's Yum Cha,10811,13/02/2021
435,Yuen Long,Tung Yick Market,10811,13/02/2021
436,Yuen Long,Yuen Long Commercial Centre Fairwood,10793,14/02/2021
437,Sai Kung,King Yu House King Lam Estate,10805,14/02/2021
438,Wong Tai Sin,Fu Yuen House Chuk Yuen (South) Estate,10807,14/02/2021
439,Sham Shui Po,G/F 62D Castle Peak Road 雪山冰廳,10807,14/02/2021
440,Tuen Mun,Fu Tai Shopping Centre Province Hot- Pot and Seafood Restaurant,10808,14/02/2021
441,Yau TsimMong,Prat Mansions Hong Kong Old Restaurant,10809,14/02/2021
442,Sha Tin,Altissimo Tower 3,10818,14/02/2021
443,Sha Tin,Red Market,10818,14/02/2021
444,Sham Shui Po,Pei Ho Street Municipal Services Building,"6341, 6885, 7364, 7872, 7911, 8284, 8587, 8653, 9038, 10322, 10656, 10800",14/02/2021
445,Sham Shui Po,Dragon Centre,"9974, 10181, 10255, 10817",14/02/2021
446,Sha Tin,Podium Sha Tin Town Hall Maxim's Palace Chinese Restaurant,10798,15/02/2021
447,Kwun Tong,Sceneway Plaza,10799,15/02/2021
448,Yau TsimMong,Mirador Mansion,10801,15/02/2021
449,Kwun Tong,Shun Lee Shopping Centre (Phase 2),10820,15/02/2021
450,Tsuen Wan,G/F 12 Hoi Pa Street 都好燒臘粉麵飯 茶餐廳,10800,16/02/2021
451,Kwun Tong,Sau Mau Ping Shopping Centre,10820,16/02/2021
